mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var
37.172115325927734,73.52950286865234,-10.249296188354492,15.95120620727539,-9.502573013305664,6.124239921569824,-5.76826286315918,1.9352202415466309,-10.323648452758789,-6.552554130554199,-3.997143268585205,0.9025208353996277,1.0472609996795654,-4.605625629425049,-8.54481029510498,-5.318095684051514,-0.9785370230674744,1.3810865879058838,-3.5580525398254395,-9.633519172668457,314.30084228515625,136.03369140625,183.0684051513672,83.67705535888672,123.74142456054688,58.95885467529297,59.15034484863281,55.935577392578125,50.275516510009766,45.88114929199219,46.614768981933594,35.90814971923828,34.303489685058594,42.68229675292969,45.43622589111328,34.559165954589844,42.97613525390625,35.35942459106445,31.54408073425293,30.19368553161621
-1.5577890872955322,118.11859893798828,-12.412324905395508,22.683349609375,3.8228487968444824,5.988101005554199,6.523062229156494,5.049781799316406,3.392209053039551,-9.2225341796875,-6.9946112632751465,-1.8654571771621704,-5.851294040679932,-8.400579452514648,-12.75931167602539,-5.747406005859375,-1.4025123119354248,-2.627532482147217,-5.817481994628906,-7.412139415740967,1021.6510620117188,382.5469055175781,204.6376190185547,126.91344451904297,88.06294250488281,67.77973937988281,50.915184020996094,36.10527038574219,34.929996490478516,36.79277801513672,36.473304748535156,37.89711380004883,35.19341278076172,26.996559143066406,41.61562728881836,40.01236343383789,29.194425582885742,34.227657318115234,38.110260009765625,45.4869384765625
32.12128448486328,96.23234558105469,-30.868362426757812,30.243228912353516,19.710865020751953,-5.748092174530029,-2.944317579269409,6.826476097106934,-5.760631561279297,0.9260843992233276,-8.412445068359375,0.26251107454299927,-0.9049431681632996,-9.145893096923828,-2.1442811489105225,-0.1328667253255844,-7.256192207336426,-5.561618804931641,-0.5923784971237183,-4.843595027923584,371.42401123046875,165.77662658691406,97.82313537597656,65.19343566894531,71.31169891357422,49.34014129638672,48.65026092529297,40.0949821472168,47.53134536743164,40.38715362548828,31.004596710205078,23.558868408203125,25.569408416748047,30.43326187133789,31.027549743652344,30.472299575805664,26.93575668334961,33.52593994140625,21.688310623168945,22.47700309753418
-188.79087829589844,171.2721710205078,-6.421503067016602,32.594207763671875,6.600282669067383,1.4107762575149536,1.0372495651245117,-3.0593841075897217,-1.663142442703247,-7.843453407287598,-10.14486312866211,-2.202310800552368,-5.348421096801758,-7.022337436676025,-5.649956226348877,-4.894050598144531,-8.437026023864746,-8.376761436462402,-4.620715618133545,1.4999216794967651,6335.84228515625,1143.0870361328125,1018.9971923828125,291.8794860839844,302.0579833984375,108.040771484375,102.1023941040039,68.0810317993164,108.65867614746094,55.19902420043945,56.414466857910156,52.54624938964844,52.303401947021484,44.20102310180664,43.700401306152344,47.6231803894043,35.91643142700195,35.0134391784668,31.720766067504883,43.23146057128906
-25.571504592895508,128.33399963378906,-25.895479202270508,26.80763816833496,-20.865983963012695,3.9904441833496094,0.03960096463561058,-3.7055392265319824,-5.33290958404541,-9.47584342956543,-12.126070022583008,-3.4267215728759766,-2.722499370574951,-3.999204158782959,-6.076358795166016,-1.4252254962921143,-6.632917881011963,-8.188626289367676,-5.400242328643799,-5.147110939025879,2689.984619140625,764.341552734375,293.50634765625,181.38284301757812,106.74343872070312,56.232322692871094,64.87931823730469,46.92512893676758,51.59370040893555,38.1239013671875,36.36940383911133,29.472618103027344,34.55473327636719,35.988948822021484,29.714736938476562,31.083341598510742,32.075721740722656,30.9106502532959,27.129112243652344,35.752235412597656
-338.6198425292969,110.1035385131836,21.935028076171875,45.140079498291016,5.914565563201904,3.0093271732330322,2.1258645057678223,-0.7040320634841919,0.13212312757968903,-8.876940727233887,-4.1413493156433105,-1.2889269590377808,-4.052920341491699,-4.979656219482422,-8.13452434539795,-3.8264803886413574,-3.4290530681610107,-5.214498519897461,-3.1690592765808105,1.974745273590088,6689.16943359375,547.6124267578125,568.7113037109375,176.95860290527344,232.78109741210938,80.78653717041016,61.04353713989258,58.14975357055664,62.01449966430664,63.29670333862305,40.831695556640625,35.62250900268555,42.6761360168457,46.554195404052734,76.39342498779297,34.39822769165039,24.58854103088379,25.73174285888672,28.85341453552246,71.5870132446289
-10.171669006347656,103.44464111328125,-14.01950740814209,34.698883056640625,-12.454418182373047,-2.613619089126587,-9.163420677185059,5.915124416351318,5.196325302124023,-5.0595784187316895,-6.473071575164795,-0.9624639749526978,-3.129901647567749,-0.37426096200942993,0.14583216607570648,-4.09953498840332,-5.746110439300537,-2.488426923751831,1.017490267753601,0.08703673630952835,1045.9921875,298.5672607421875,177.43008422851562,87.96599578857422,60.57082748413086,64.3979263305664,33.947750091552734,50.54458236694336,42.12535095214844,20.027164459228516,29.10502815246582,22.208280563354492,23.524524688720703,42.54801559448242,24.09869956970215,22.561059951782227,27.03070640563965,23.298810958862305,26.532665252685547,17.8209171295166
17.69268035888672,53.085628509521484,-6.913110733032227,35.83987045288086,15.398537635803223,18.981727600097656,10.161348342895508,8.059649467468262,1.921863079071045,2.6429433822631836,1.4163981676101685,0.1895192712545395,1.8692582845687866,-0.24321743845939636,-3.2239551544189453,-2.860785484313965,-6.516738414764404,-4.9354753494262695,-2.250986337661743,-3.395643949508667,2082.553466796875,813.9548950195312,260.56927490234375,257.0227966308594,100.28474426269531,78.32829284667969,56.96752166748047,44.887306213378906,45.1074333190918,44.64564895629883,46.429256439208984,25.523008346557617,36.71372985839844,28.389760971069336,27.271907806396484,34.75189971923828,25.48984146118164,39.5307731628418,22.027019500732422,19.12811279296875
1.6739459037780762,42.51324462890625,-14.548670768737793,37.58982849121094,22.3203182220459,9.179749488830566,-1.5685091018676758,8.610048294067383,1.3856333494186401,-1.0927515029907227,-0.056748535484075546,-3.2100930213928223,-4.052687168121338,-0.48112669587135315,-2.023364782333374,2.393878221511841,-1.5246050357818604,-0.0764589011669159,-1.6952818632125854,-1.8072614669799805,702.9981079101562,161.28822326660156,205.3404541015625,65.83485412597656,88.53961944580078,69.10118103027344,77.94239807128906,70.16736602783203,38.544376373291016,32.147342681884766,32.785072326660156,32.88064956665039,30.442800521850586,25.586013793945312,31.618003845214844,28.4966983795166,29.9525089263916,30.979110717773438,26.685428619384766,34.07741928100586
-30.136516571044922,71.67322540283203,8.934157371520996,33.5794677734375,13.547182083129883,4.0179548263549805,7.389458179473877,10.743692398071289,5.388396739959717,5.031359672546387,4.510035991668701,2.337855577468872,0.3521523177623749,-4.656347274780273,-3.2860474586486816,0.473672091960907,-3.3954005241394043,1.5998121500015259,3.438276529312134,-0.2770687937736511,1609.5760498046875,715.7952880859375,384.1333312988281,307.9991149902344,131.17454528808594,60.62900924682617,50.657554626464844,48.56498336791992,44.250518798828125,42.31271743774414,36.4404182434082,31.554174423217773,40.64201354980469,36.003135681152344,31.763702392578125,28.061859130859375,37.967857360839844,30.745609283447266,33.88656234741211,30.76725959777832
-16.513710021972656,82.07376098632812,0.9714758396148682,31.450721740722656,9.869705200195312,8.048383712768555,4.231165409088135,8.666221618652344,0.41839689016342163,1.0071829557418823,6.881414413452148,2.9967000484466553,0.288134902715683,-0.6783949136734009,0.06843951344490051,-0.15550349652767181,-3.518101692199707,-0.9761196970939636,0.22000569105148315,-3.1628944873809814,1426.0816650390625,555.9568481445312,297.7431335449219,107.64580535888672,89.94813537597656,53.93519973754883,39.29094696044922,52.92889404296875,58.73666000366211,40.135162353515625,35.701072692871094,37.290252685546875,52.153682708740234,46.5232048034668,31.8080997467041,46.54930877685547,26.382362365722656,26.432680130004883,43.39521026611328,38.534610748291016
-18.934972763061523,65.30262756347656,-3.183532476425171,35.28720474243164,19.77128791809082,3.8617937564849854,-4.280736923217773,2.3881137371063232,2.4040002822875977,0.5090003609657288,4.183269500732422,4.445163249969482,-4.614610195159912,-0.42501768469810486,0.7231232523918152,1.1604135036468506,2.278085708618164,0.1827436089515686,0.40820935368537903,0.2042510062456131,1133.3067626953125,589.6680908203125,277.2550048828125,207.9052734375,176.1580352783203,49.201297760009766,59.94898986816406,56.29011535644531,32.6089973449707,29.140775680541992,46.63774871826172,33.68772888183594,33.395633697509766,28.25261116027832,38.90724563598633,27.918251037597656,28.449018478393555,34.49241256713867,28.227266311645508,25.201725006103516
-6.612995147705078,62.51102066040039,2.748676300048828,23.1508731842041,9.093178749084473,6.586956977844238,4.785177230834961,7.846169948577881,2.8828773498535156,2.8738160133361816,7.563901901245117,2.558192491531372,3.6128077507019043,-0.9744065999984741,2.899885654449463,3.7904586791992188,-4.3029656410217285,3.117391586303711,1.078816533088684,-3.135244369506836,505.0410461425781,289.8685302734375,149.15794372558594,88.43873596191406,60.135066986083984,46.63569259643555,53.105838775634766,41.525089263916016,30.789066314697266,40.81972885131836,54.0401725769043,39.46795654296875,30.330055236816406,50.707252502441406,33.18832015991211,54.07393264770508,35.34783935546875,38.06636047363281,32.548370361328125,41.94142532348633
-24.2631893157959,84.34996795654297,5.174846172332764,34.89572525024414,12.125125885009766,1.3151007890701294,-0.2549837827682495,5.155401229858398,-0.2070571333169937,3.3876490592956543,2.187986373901367,-1.11545991897583,-2.3336236476898193,-4.195494174957275,-2.822352409362793,0.07952010631561279,-0.8312360644340515,1.3862568140029907,1.0734134912490845,-1.822087049484253,1117.1981201171875,270.9922180175781,148.459228515625,69.74989318847656,72.2514877319336,44.23698425292969,53.60055160522461,38.31717300415039,49.725440979003906,46.30954360961914,45.337860107421875,36.4235725402832,35.547027587890625,52.52586364746094,40.23817825317383,32.91362380981445,33.113014221191406,41.4383659362793,41.75411605834961,28.39763069152832
-52.36981964111328,89.92498779296875,6.021384239196777,43.68769836425781,6.807292461395264,14.415472030639648,2.0258467197418213,13.481124877929688,10.585326194763184,7.698676586151123,-3.9345359802246094,2.970493793487549,0.9401358366012573,-3.675779342651367,0.6391393542289734,1.8773661851882935,-1.1500908136367798,0.528639554977417,-1.6227072477340698,-1.907774806022644,2498.940673828125,790.7689819335938,538.5885009765625,202.45538330078125,72.52751159667969,35.200618743896484,82.80645751953125,72.16558074951172,46.66275405883789,42.97299575805664,66.58393096923828,35.516780853271484,47.59926986694336,37.585689544677734,45.83961486816406,30.94273567199707,23.238933563232422,31.478717803955078,32.79011535644531,44.033138275146484
-141.67384338378906,120.07401275634766,-48.40981674194336,43.244171142578125,1.3229435682296753,1.9702779054641724,-3.759443521499634,-3.0190815925598145,2.4853148460388184,2.006625175476074,-1.4340858459472656,6.3416290283203125,2.4259068965911865,2.7924997806549072,4.936511516571045,-4.046880722045898,-1.2547446489334106,6.259688854217529,1.0336143970489502,0.36279797554016113,96.07780456542969,56.9891357421875,89.52713012695312,40.06764602661133,38.076194763183594,29.34477996826172,33.997737884521484,28.059907913208008,26.292863845825195,34.21206283569336,27.889509201049805,20.369089126586914,26.019840240478516,25.261911392211914,26.045543670654297,35.72749710083008,29.937211990356445,25.972209930419922,29.215063095092773,23.282442092895508
9.280985832214355,86.83714294433594,-24.098793029785156,39.365013122558594,12.053282737731934,16.02796745300293,1.9488838911056519,6.537451267242432,1.906359076499939,-3.263749122619629,5.678796291351318,-3.2404911518096924,-7.2955193519592285,-6.363999843597412,-5.824508190155029,-3.343254566192627,-4.756560802459717,-5.544121742248535,-3.346323013305664,-5.731696605682373,707.9712524414062,346.655517578125,206.2635955810547,184.89508056640625,92.3500747680664,81.3182601928711,100.96770477294922,50.162906646728516,84.00825500488281,44.962982177734375,52.35557556152344,38.743309020996094,33.465721130371094,32.285274505615234,29.849693298339844,35.79780197143555,28.975046157836914,28.74879264831543,30.157487869262695,30.372509002685547
-71.25779724121094,106.24107360839844,-35.175533294677734,51.425235748291016,-11.748245239257812,6.6926798820495605,3.757577419281006,-2.1175596714019775,7.277477741241455,1.2744622230529785,-2.236361026763916,2.5981040000915527,1.0473443269729614,-3.8006043434143066,0.6143237948417664,-8.770127296447754,-1.347092628479004,-1.24202299118042,-2.069955348968506,-1.2781598567962646,312.2920227050781,143.78488159179688,93.99703216552734,112.52213287353516,62.15864944458008,59.46632385253906,28.689109802246094,22.47243309020996,37.23357391357422,41.32735824584961,35.38078689575195,28.937585830688477,22.351713180541992,23.859634399414062,45.97420883178711,29.11793327331543,26.270551681518555,21.959077835083008,33.541812896728516,63.322021484375
26.426258087158203,85.14530944824219,-40.343387603759766,34.70271301269531,3.4372379779815674,5.374169826507568,4.60845947265625,11.306387901306152,1.0659979581832886,-6.224490642547607,-1.3817590475082397,1.463037371635437,2.4193332195281982,0.1550932377576828,-0.7059572339057922,0.12241166085004807,-3.442955255508423,-3.686464548110962,-1.7719101905822754,-0.9450441002845764,741.0660400390625,420.4960021972656,155.72198486328125,95.33963775634766,77.53559875488281,58.12044143676758,56.74161148071289,41.515018463134766,33.67455291748047,37.66598129272461,30.678842544555664,29.073429107666016,24.726402282714844,20.0604248046875,17.964130401611328,19.504085540771484,19.2923526763916,19.549238204956055,16.336654663085938,16.864320755004883
-257.4729919433594,154.74951171875,-97.36228942871094,-38.31609344482422,-25.48497772216797,19.85956382751465,17.2532958984375,-12.898945808410645,-8.027905464172363,2.622148275375366,-0.20070968568325043,-1.9761216640472412,-5.3265910148620605,-4.307373046875,-12.056291580200195,-8.13653564453125,-12.532136917114258,-11.981803894042969,-1.2337219715118408,6.202942848205566,6351.06201171875,954.5609741210938,805.941650390625,966.9362182617188,286.7753601074219,92.88140869140625,93.1416015625,141.58140563964844,61.41781234741211,107.33174133300781,142.76974487304688,63.82346725463867,54.71165084838867,26.660457611083984,129.158935546875,41.18988037109375,57.53569793701172,39.102779388427734,18.50342559814453,38.94816589355469
-196.42474365234375,207.10313415527344,-79.89927673339844,-14.250409126281738,14.321717262268066,1.5400209426879883,8.585653305053711,-7.038937091827393,-5.189635276794434,-1.2890245914459229,-13.461390495300293,-3.648735761642456,-2.9661049842834473,-7.70527458190918,-10.720207214355469,-7.712478160858154,-9.075098037719727,-6.721301078796387,-6.381922721862793,-8.949514389038086,2038.854736328125,134.9449462890625,576.3619995117188,207.3471221923828,99.095947265625,58.77228546142578,50.62797164916992,37.58462905883789,32.21903991699219,46.1624755859375,35.033660888671875,29.599855422973633,54.69377517700195,27.26300048828125,32.37662887573242,20.177339553833008,18.81635284423828,20.620023727416992,23.607452392578125,24.15058135986328
